date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:48:51	46835/46835	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:50%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index23c0.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4)
10:48:51	57270/57270	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:50%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexe34f.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4)
10:48:51	30082/30082	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:50%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index07a5.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
10:48:52	67778/67778	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index657e.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
10:48:52	46835/46835	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1e7e.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
10:48:52	57270/57270	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index41d4.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
10:48:52	30082/30082	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:51%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1ca7-2.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
10:48:53	67778/67778	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexbb0a.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
10:48:53	46835/46835	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index640d.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
10:48:54	57270/57270	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:48:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index24c7.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
10:49:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:48:53%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168854	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha4e73.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362898&popup=1&no_common=1)
10:49:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:48:53%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168850	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha4077.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362899&popup=1&no_common=1)
10:49:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:48:53%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168860	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchab886.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362896&popup=1&no_common=1)
10:49:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:48:53%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168856	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha7274.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362897&popup=1&no_common=1)
10:49:16	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:04%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168861	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchab966.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363827&popup=1&no_common=1)
10:49:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168863	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha0a92.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363826&popup=1&no_common=1)
10:49:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168864	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha6537.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363825&popup=1&no_common=1)
10:49:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168865	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha7135.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363824&popup=1&no_common=1)
10:49:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:16%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168867	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha283d.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363823&popup=1&no_common=1)
10:49:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:17%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168874	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchaa303.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362788&popup=1&no_common=1)
10:49:29	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:17%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168879	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha1314.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362825&popup=1&no_common=1)
10:49:29	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:17%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168884	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha6ff9.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362823&popup=1&no_common=1)
10:49:40	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:28%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168886	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha0adf.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362786&popup=1&no_common=1)
10:49:40	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:28%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168889	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha1632.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362459&popup=1&no_common=1)
10:49:41	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:29%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168893	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha0c10.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362787&popup=1&no_common=1)
10:49:41	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:29%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168896	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha79d4.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362734&popup=1&no_common=1)
10:49:51	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:39%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168899	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchacb4a.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362736&popup=1&no_common=1)
10:49:51	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:39%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168901	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha6bb4.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362622&popup=1&no_common=1)
10:49:53	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:41%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168905	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchad873.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362709&popup=1&no_common=1)
10:49:53	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:41%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168910	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchaff57.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362661&popup=1&no_common=1)
10:50:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:51%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168915	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchae1dc.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362366&popup=1&no_common=1)
10:50:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:51%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168914	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha54f3.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362662&popup=1&no_common=1)
10:50:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:52%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168919	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha1523.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362767&popup=1&no_common=1)
10:50:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:49:52%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699169465	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha7ec0.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362331&popup=1&no_common=1)
10:50:03	25775/25775	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:03%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2595&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfd7a.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2594&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
10:50:04	33155/33155	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:03%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index93f5.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2572&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
10:50:04	54361/54361	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:03%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index17eb.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2572&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
10:50:04	31945/31945	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:03%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2571&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1271.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
10:50:04	28567/28567	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:04%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2578&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index676c.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
10:50:05	31945/31945	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:04%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2571&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexd8a8.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
10:50:05	28567/28567	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:04%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2578&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index33d4.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
10:50:05	25272/25272	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:50:04%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2591&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexd0e9.html	(from https://tema5.dokuzyazilim.com/index.php?p=Products&ctg_id=2590&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
10:50:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168934	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha58bb.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362863&popup=1&no_common=1)
10:50:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168936	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha3b06.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362862&popup=1&no_common=1)
10:50:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168937	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha375a.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362813&popup=1&no_common=1)
10:50:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:05%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168931	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha0775.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362865&popup=1&no_common=1)
10:50:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:16%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168941	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha31a9.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362302&popup=1&no_common=1)
10:50:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:16%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168942	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha8a54.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362402&popup=1&no_common=1)
10:50:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:50:16%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168944	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha4586.html	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362335&popup=1&no_common=1)
